instrument,datetime,score,label
SH600741,2020-09-18,-0.381087,-0.06103903
SH600745,2020-09-18,-0.07735154,-0.05939305
SH600760,2020-09-18,-0.13768227,-0.07704073
SH600795,2020-09-18,-0.025066782,-0.041866004
SH600809,2020-09-18,-0.37984237,-0.0068035126
SH600837,2020-09-18,0.1988164,-0.013702869
SH600848,2020-09-18,0.1451162,-0.0135496855
SH600867,2020-09-18,-0.121071115,-0.047311604
SH600886,2020-09-18,-0.21700166,-0.032403946
SH600887,2020-09-18,-0.22765961,-0.011413455
SH600893,2020-09-18,-0.28393626,-0.08565462
SH600900,2020-09-18,-0.36868718,-0.071869254
SH600919,2020-09-18,0.18666558,-0.03443712
SH600926,2020-09-18,-0.34372118,-0.058802247
SH600928,2020-09-18,0.22380768,0.0
SH600958,2020-09-18,0.034695793,0.07910085
SH600968,2020-09-18,0.048991185,-0.028112471
SH600977,2020-09-18,-0.14879365,-0.04927349
SH600989,2020-09-18,0.057062697,-0.021126747
SH600998,2020-09-18,0.043812346,-0.020163536
SH600999,2020-09-18,0.026423227,-0.018643975
SH601006,2020-09-18,0.48127457,-0.021826982
SH601009,2020-09-18,-0.057257045,-0.058478296
SH601012,2020-09-18,-0.30822435,-0.0009816885
SH601018,2020-09-18,-0.056937117,-0.06786424
SH601021,2020-09-18,-0.29922238,-0.06559712
SH601066,2020-09-18,-0.0472243,-0.031244218
SH601077,2020-09-18,0.29923385,-0.014981329
SH601088,2020-09-18,0.094217196,-0.020455241
SH601100,2020-09-18,-0.39353698,0.007681489
SH601108,2020-09-18,-0.23895697,0.02481556
SH601111,2020-09-18,-0.07799269,-0.10393876
SH601117,2020-09-18,0.18137643,-0.04018545
SH601138,2020-09-18,0.10669984,-0.041193247
SH601155,2020-09-18,0.1392142,-0.020805955
SH601162,2020-09-18,-0.057814468,0.004059553
SH601166,2020-09-18,0.25429228,-0.029892802
SH601169,2020-09-18,0.32186496,-0.022909462
SH601186,2020-09-18,0.39338914,-0.045662045
SH601198,2020-09-18,0.07088746,0.04277289
SH601211,2020-09-18,0.1159606,-0.0061933994
SH601212,2020-09-18,-0.047564406,-0.07291669
SH601216,2020-09-18,0.057378445,-0.016422331
SH601225,2020-09-18,0.018067937,-0.031865
SH601229,2020-09-18,0.24459772,-0.021681428
SH601231,2020-09-18,0.2840137,0.028917551
SH601236,2020-09-18,0.041447353,-0.015368342
SH601238,2020-09-18,0.3806905,-0.08493775
SH601288,2020-09-18,0.31403548,-0.013333321
SH601298,2020-09-18,0.08580063,-0.042879045
SH601318,2020-09-18,0.21600471,-0.0412485
SH601319,2020-09-18,0.31784353,-0.020979047
SH601328,2020-09-18,0.29079553,-0.017582417
SH601336,2020-09-18,0.0567006,-0.0342986
SH601360,2020-09-18,0.0793048,-0.04399556
SH601377,2020-09-18,0.13393168,0.0
SH601390,2020-09-18,0.22593133,-0.057887137
SH601398,2020-09-18,0.33966902,-0.014023781
SH601555,2020-09-18,-0.054189432,0.030844212
SH601577,2020-09-18,0.16101296,-0.029835403
SH601600,2020-09-18,0.15462539,-0.050473154
SH601601,2020-09-18,0.23153578,-0.034284413
SH601607,2020-09-18,-0.065035805,-0.005272746
SH601618,2020-09-18,0.21754543,-0.042553186
SH601628,2020-09-18,0.06354426,-0.011367679
SH601633,2020-09-18,-0.32620275,-0.048948944
SH601658,2020-09-18,0.27367255,-0.022964537
SH601668,2020-09-18,0.40315253,-0.028311431
SH601669,2020-09-18,0.11564948,-0.04347825
SH601688,2020-09-18,0.050090726,-0.0063898563
SH601698,2020-09-18,0.00090798363,-0.064903796
SH601727,2020-09-18,0.10410081,-0.041459322
SH601766,2020-09-18,0.33520943,-0.027065575
SH601788,2020-09-18,-0.21605648,-0.011322141
SH601800,2020-09-18,0.2371494,-0.03140831
SH601808,2020-09-18,0.10968365,-0.051809847
SH601816,2020-09-18,0.19987339,-0.03531301
SH601818,2020-09-18,0.29666874,-0.031858385
SH601828,2020-09-18,-0.18017998,-0.05108875
SH601838,2020-09-18,-0.327901,-0.06583327
SH601857,2020-09-18,0.21530162,-0.015544057
SH601877,2020-09-18,-0.08848436,-0.03314042
SH601878,2020-09-18,-0.19614746,0.054249525
SH601881,2020-09-18,0.0054955594,-0.0007401705
SH601888,2020-09-18,-0.66321486,0.04874146
SH601898,2020-09-18,0.22010367,-0.0481928
SH601899,2020-09-18,-0.3629747,-0.09765047
SH601901,2020-09-18,0.053157996,-0.007972717
SH601916,2020-09-18,0.08864923,-0.011235952
SH601919,2020-09-18,-0.31815463,-0.052631557
SH601933,2020-09-18,0.19897397,-0.021832347
SH601939,2020-09-18,0.3432062,-0.0113043785
SH601985,2020-09-18,-0.0092400275,-0.043650746
SH601988,2020-09-18,0.4499196,-0.008156657
SH601989,2020-09-18,0.033754047,-0.048239887
SH601992,2020-09-18,0.079865575,-0.034626007
SH601997,2020-09-18,0.22825716,-0.028279603
SH601998,2020-09-18,0.29611766,-0.024020195
SH603019,2020-09-18,0.010619339,-0.04485619
SH603156,2020-09-18,-0.15590939,-0.050743103
SH603160,2020-09-18,0.1998103,-0.01146847
SH603259,2020-09-18,0.31697586,0.028938651
SH603260,2020-09-18,-0.11980218,-0.0792768
SH603288,2020-09-18,-0.03266174,0.0022345781
SH603369,2020-09-18,0.088464454,-0.04448259
SH603501,2020-09-18,-0.27532253,-0.059396446
SH603658,2020-09-18,-0.12868333,0.059933305
SH603799,2020-09-18,-0.04396038,-0.08529121
SH603833,2020-09-18,-0.33371356,-0.0489887
SH603899,2020-09-18,-0.028848212,0.017387033
SH603986,2020-09-18,0.05991296,-0.0045779347
SH603993,2020-09-18,0.059219543,-0.07664502
SZ000001,2020-09-18,-0.12349816,-0.042248666
SZ000002,2020-09-18,0.099358544,-0.05216205
SZ000063,2020-09-18,0.11385177,-0.045811117
SZ000066,2020-09-18,-0.11072332,-0.0660066
SZ000069,2020-09-18,0.23828451,-0.068157315
SZ000100,2020-09-18,-0.32021293,-0.07962084
SZ000157,2020-09-18,-0.11657205,-0.05361718
SZ000166,2020-09-18,0.0939479,0.001280427
SZ000333,2020-09-18,-0.046577994,0.0038511753
SZ000338,2020-09-18,0.19991247,-0.06437826
SZ000425,2020-09-18,0.17794523,-0.06371212
SZ000538,2020-09-18,-0.18036973,-0.03699857
SZ000568,2020-09-18,-0.29634076,-0.011531591
SZ000596,2020-09-18,0.0010418445,-0.016519308
SZ000625,2020-09-18,-0.48029548,-0.04809302
SZ000627,2020-09-18,0.25154707,-0.029456377
SZ000651,2020-09-18,-0.124012634,-0.04314679
SZ000656,2020-09-18,0.0019005947,-0.10803449
SZ000661,2020-09-18,0.16138683,-0.00029790401
SZ000671,2020-09-18,-0.2944181,-0.088220775
SZ000703,2020-09-18,-0.26592624,-0.10424286
SZ000708,2020-09-18,-0.02835067,-0.03769332
SZ000709,2020-09-18,0.14665411,-0.04957944
SZ000723,2020-09-18,0.01804937,-0.076873064
SZ000725,2020-09-18,-0.2916403,-0.05233723
SZ000728,2020-09-18,-0.026477907,0.09702659
SZ000768,2020-09-18,-0.18881252,-0.016139865
SZ000776,2020-09-18,0.19917361,-0.029855609
SZ000783,2020-09-18,-0.029939909,-0.0062111616
SZ000786,2020-09-18,-0.4313947,-0.061189115
SZ000858,2020-09-18,-0.050083708,-0.03423679
SZ000860,2020-09-18,-0.053333115,-0.067571044
SZ000876,2020-09-18,-0.033911753,-0.033520997
SZ000895,2020-09-18,0.11862823,0.0029293299
SZ000938,2020-09-18,-0.084041014,-0.08725679
SZ000961,2020-09-18,0.03699262,-0.079809666
SZ000963,2020-09-18,-0.09326129,0.008102775
SZ000977,2020-09-18,0.10809857,-0.033774436
SZ001979,2020-09-18,0.35381696,-0.032082617
SZ002001,2020-09-18,-0.17704114,-0.053415358
SZ002007,2020-09-18,0.21691062,0.12996054
SZ002008,2020-09-18,-0.083241135,-0.042104304
SZ002024,2020-09-18,0.03045756,-0.036511183
SZ002027,2020-09-18,-0.14282356,0.009020686
SZ002032,2020-09-18,-0.0226104,0.007032752
SZ002044,2020-09-18,-0.1356751,-0.049584568
SZ002050,2020-09-18,0.07758494,-0.028140426
SZ002120,2020-09-18,0.2563242,-0.04111576
SZ002129,2020-09-18,-0.26666144,-0.052929103
SZ002142,2020-09-18,0.043603595,-0.042413235
SZ002146,2020-09-18,0.376883,-0.05163753
SZ002153,2020-09-18,-0.29796782,-0.04828745
SZ002157,2020-09-18,0.08254355,-0.006424606
SZ002179,2020-09-18,-0.10914019,-0.056625962
SZ002202,2020-09-18,-0.003589224,-0.033133328
SZ002230,2020-09-18,-0.03372707,-0.03629464
SZ002236,2020-09-18,-0.21546832,-0.027400374
SZ002241,2020-09-18,-0.15335391,-0.010747552
SZ002252,2020-09-18,-0.06906684,-0.01856035
SZ002271,2020-09-18,-0.057562906,-0.06499475
SZ002304,2020-09-18,-0.06354308,-0.044927537
SZ002311,2020-09-18,0.4878057,0.0030546188
SZ002352,2020-09-18,-0.23286329,0.0015282631
SZ002371,2020-09-18,0.061810087,-0.04108125
SZ002410,2020-09-18,-0.19614527,-0.008406699
SZ002415,2020-09-18,-0.07496497,-0.0052426457
SZ002422,2020-09-18,-0.14453635,-0.037339807
SZ002456,2020-09-18,-0.000543464,-0.05207461
SZ002460,2020-09-18,0.34725395,-0.060305655
SZ002463,2020-09-18,0.18422861,-0.047728896
SZ002466,2020-09-18,0.31398293,-0.08723128
SZ002468,2020-09-18,0.42442277,-0.09537423
SZ002475,2020-09-18,-0.055887956,0.0071132183
SZ002493,2020-09-18,-0.12326293,-0.021111429
SZ002508,2020-09-18,0.11570491,-0.10815853
SZ002555,2020-09-18,0.054169428,0.011484027
SZ002558,2020-09-18,-0.108976334,-0.022195399
SZ002594,2020-09-18,-0.11067738,-0.0063995123
SZ002601,2020-09-18,-0.34357005,-0.08445859
SZ002602,2020-09-18,0.059281986,-0.04931593
SZ002607,2020-09-18,0.031986665,0.043329954
SZ002624,2020-09-18,0.10633518,0.045409203
SZ002673,2020-09-18,0.13456564,0.020151138
SZ002714,2020-09-18,0.16936995,0.001619935
SZ002736,2020-09-18,-0.09289484,-0.017195761
SZ002739,2020-09-18,-0.13413455,-0.04547119
SZ002773,2020-09-18,-0.18527547,-0.013063371
SZ002841,2020-09-18,0.14096232,-0.012619495
SZ002916,2020-09-18,0.21289878,-0.055357337
SZ002938,2020-09-18,-0.008941788,0.010938287
SZ002939,2020-09-18,0.117862925,-0.011005163
SZ002945,2020-09-18,0.014333848,-0.00684464
SZ002958,2020-09-18,-0.24109605,-0.035398245
SZ003816,2020-09-18,0.266889,-0.026578128
SZ300003,2020-09-18,0.38438004,-0.0146327615
SZ300014,2020-09-18,0.043069687,0.011132002
SZ300015,2020-09-18,-0.09421003,0.019295096
SZ300033,2020-09-18,-0.15944363,0.004401684
SZ300059,2020-09-18,-0.08061804,-0.017590702
SZ300122,2020-09-18,0.095759764,0.13842273
SZ300124,2020-09-18,-0.24179895,0.001962781
SZ300136,2020-09-18,-0.18174039,-0.033228934
SZ300142,2020-09-18,0.3981003,0.016674995
SZ300144,2020-09-18,-0.0021050163,-0.04006368
SZ300347,2020-09-18,0.009305742,0.032274842
SZ300408,2020-09-18,-0.115949005,-0.0035422444
SZ300413,2020-09-18,-0.26961285,0.010087252
SZ300433,2020-09-18,-0.30153772,-0.04571551
SZ300498,2020-09-18,-0.060646523,-0.04184711
SZ300601,2020-09-18,0.17226551,0.091839075
SZ300628,2020-09-18,-0.019467939,-0.01433444
SH600000,2020-09-21,0.24840812,-0.02475971
SH600004,2020-09-21,0.03838451,-0.015912175
SH600009,2020-09-21,0.047969263,-0.01157701
SH600010,2020-09-21,-0.09178169,-0.017435968
SH600011,2020-09-21,-0.26325724,-0.023511589
SH600015,2020-09-21,0.27024478,-0.011271536
SH600016,2020-09-21,0.21881483,-0.016572297
SH600018,2020-09-21,0.1875894,-0.036799967
SH600019,2020-09-21,0.1928726,-0.016079605
SH600025,2020-09-21,-0.10603686,-0.032679796
SH600027,2020-09-21,-0.11518611,0.0015197992
SH600028,2020-09-21,0.2766865,-0.010188043
SH600029,2020-09-21,-0.18184336,-0.023301005
SH600030,2020-09-21,0.034502905,-0.013018966
SH600031,2020-09-21,-0.060855944,0.0008046627
SH600036,2020-09-21,0.20528208,-0.01664406
SH600038,2020-09-21,-0.21328366,-0.023193598
SH600048,2020-09-21,0.13955869,-0.04098332
SH600050,2020-09-21,0.2532181,-0.0312891
SH600061,2020-09-21,0.11792162,-0.005979359
SH600066,2020-09-21,-0.09350957,0.019880176
SH600068,2020-09-21,0.17127348,-0.0031805038
SH600085,2020-09-21,-0.12538369,-0.050618052
SH600089,2020-09-21,-0.10627237,0.0
SH600104,2020-09-21,-0.09273796,-0.022799432
SH600109,2020-09-21,0.1228355,
SH600111,2020-09-21,-0.2118188,-0.04447162
SH600115,2020-09-21,-0.17589475,-0.025459707
SH600118,2020-09-21,-0.24882641,-0.05711484
SH600170,2020-09-21,0.13723911,-0.009627223
SH600176,2020-09-21,-0.13046066,-0.055555522
SH600177,2020-09-21,-0.16742787,-0.038415194
SH600183,2020-09-21,0.1315095,-0.044240832
SH600188,2020-09-21,0.26385263,-0.020192802
SH600196,2020-09-21,-0.014276046,0.04507482
SH600208,2020-09-21,-0.096475706,-0.05053413
SH600219,2020-09-21,-0.06243528,-0.061271667
SH600221,2020-09-21,-0.13234921,0.0070052147
SH600233,2020-09-21,-0.19987848,-0.045755148
SH600271,2020-09-21,-0.022578541,-0.028289497
SH600276,2020-09-21,0.2143612,-0.008063495
SH600297,2020-09-21,-0.18619384,-0.08801341
SH600299,2020-09-21,-0.06416316,-0.04333663
SH600309,2020-09-21,-0.1931253,-0.023469567
SH600332,2020-09-21,-0.057694513,-0.028901696
SH600340,2020-09-21,0.17975213,-0.0344581
SH600346,2020-09-21,-0.090974435,-0.05662489
SH600352,2020-09-21,-0.1535976,-0.016808033
SH600362,2020-09-21,0.16504471,-0.06559354
SH600369,2020-09-21,0.08930306,-0.0035074353
SH600372,2020-09-21,-0.10842377,-0.041641653
SH600383,2020-09-21,0.041223746,-0.040241957
SH600390,2020-09-21,0.10731082,-0.02958852
SH600398,2020-09-21,-0.10832192,-0.044493496
SH600406,2020-09-21,0.093446836,0.0
SH600436,2020-09-21,-0.40018553,-0.01719743
SH600438,2020-09-21,-0.33699775,0.10842967
SH600482,2020-09-21,-0.105795145,-0.03120184
SH600487,2020-09-21,0.26686016,-0.035203338
SH600489,2020-09-21,-0.011820514,-0.024275482
SH600498,2020-09-21,0.16411693,-0.037552953
SH600516,2020-09-21,0.066431805,-0.036242723
SH600519,2020-09-21,0.091630355,-0.0028153062
SH600522,2020-09-21,-0.0060359873,-0.04309386
SH600547,2020-09-21,-0.015386719,-0.010062754
SH600570,2020-09-21,0.08882816,0.0026477575
SH600583,2020-09-21,0.106991485,-0.015115321
SH600585,2020-09-21,-0.024738032,-0.04171294
SH600588,2020-09-21,-0.06504206,-0.019716978
SH600606,2020-09-21,-0.08361882,-0.05079633
SH600637,2020-09-21,0.018109556,-0.016055107
SH600655,2020-09-21,-0.06677596,-0.042812407
SH600660,2020-09-21,-0.17755528,-0.043363273
SH600674,2020-09-21,0.19121268,-0.010997832
SH600690,2020-09-21,-0.20704547,-0.031818807
SH600703,2020-09-21,-0.25141615,-0.039092124
SH600705,2020-09-21,-0.19447045,-0.058446586
SH600741,2020-09-21,-0.28316316,-0.044376254
SH600745,2020-09-21,0.0065866373,-0.004257798
SH600760,2020-09-21,-0.1892603,-0.032516778
SH600795,2020-09-21,0.06645422,-0.033021152
SH600809,2020-09-21,-0.3385832,4.6014786e-05
SH600837,2020-09-21,0.16370456,0.0062407255
SH600848,2020-09-21,0.14862497,-0.01191628
SH600867,2020-09-21,-0.0074796565,-0.0402233
SH600886,2020-09-21,-0.07501842,-0.021642089
SH600887,2020-09-21,-0.17587353,-0.011649549
SH600893,2020-09-21,-0.25020665,-0.049592316
SH600900,2020-09-21,-0.2050592,-0.049859285
SH600919,2020-09-21,0.1818328,-0.013586938
SH600926,2020-09-21,-0.31559634,-0.028075337
SH600928,2020-09-21,0.17512725,-0.052013397
SH600958,2020-09-21,-0.088405475,0.042713523
SH600968,2020-09-21,0.039398562,-0.028340042
SH600977,2020-09-21,-0.0810152,-0.03750795
SH600989,2020-09-21,0.10329117,0.009041548
SH600998,2020-09-21,0.02076779,-0.023013651
SH600999,2020-09-21,-0.072120026,0.008765459
SH601006,2020-09-21,0.48224255,-0.0073349476
SH601009,2020-09-21,-0.069121376,-0.045082808
SH601012,2020-09-21,-0.08898534,0.057304025
SH601018,2020-09-21,0.029553454,-0.052953184
SH601021,2020-09-21,-0.12574492,-0.02389723
SH601066,2020-09-21,-0.14236611,-0.025197446
SH601077,2020-09-21,0.23604791,-0.016853929
SH601088,2020-09-21,0.21539907,0.0076897144
SH601100,2020-09-21,-0.13104291,0.016298175
SH601108,2020-09-21,-0.33355987,-0.007304132
SH601111,2020-09-21,0.041231852,-0.052995384
SH601117,2020-09-21,0.13155217,-0.014128745
SH601138,2020-09-21,0.078730956,-0.020863295
SH601155,2020-09-21,0.19285604,-0.049864948
SH601162,2020-09-21,-0.10703771,0.021419048
SH601166,2020-09-21,0.28351483,-0.015977204
SH601169,2020-09-21,0.34625104,-0.012131751
SH601186,2020-09-21,0.38192198,-0.02979523
SH601198,2020-09-21,-0.012491006,0.019838452
SH601211,2020-09-21,0.082851544,-0.006226063
SH601212,2020-09-21,-0.1600626,-0.060714304
SH601216,2020-09-21,0.16585763,-0.032933593
SH601225,2020-09-21,0.10818197,0.017560959
SH601229,2020-09-21,0.18677786,-0.007165253
SH601231,2020-09-21,0.079891965,0.05236721
SH601236,2020-09-21,0.013352167,-0.010095596
SH601238,2020-09-21,0.33043775,-0.063916326
SH601288,2020-09-21,0.32045296,0.005747199
SH601298,2020-09-21,0.048140515,-0.04517126
SH601318,2020-09-21,0.2770233,-0.014157891
SH601319,2020-09-21,0.2745407,-0.011347473
SH601328,2020-09-21,0.28795347,-0.0066518784
SH601336,2020-09-21,-0.07387726,0.0059179068
SH601360,2020-09-21,0.026383962,-0.045365453
SH601377,2020-09-21,0.06927602,-0.009250283
SH601390,2020-09-21,0.22524785,-0.03698224
SH601398,2020-09-21,0.31617457,0.0021715164
SH601555,2020-09-21,-0.08480005,0.0023828745
SH601577,2020-09-21,0.1387416,-0.02587992
SH601600,2020-09-21,0.05131608,-0.035369754
SH601601,2020-09-21,0.22815745,-0.0035680532
SH601607,2020-09-21,-0.1292833,-0.01307261
SH601618,2020-09-21,0.1588559,-0.024767756
SH601628,2020-09-21,0.02309088,-0.003922224
SH601633,2020-09-21,-0.0004987903,0.034461975
SH601658,2020-09-21,0.26116738,-0.014705896
SH601668,2020-09-21,0.4032421,-0.019427419
SH601669,2020-09-21,0.109793946,-0.031578958
SH601688,2020-09-21,0.015351083,0.0
SH601698,2020-09-21,-0.015361603,-0.064388275
SH601727,2020-09-21,0.062252026,-0.04222977
SH601766,2020-09-21,0.28231424,-0.02011484
SH601788,2020-09-21,-0.36941022,-0.006218016
SH601800,2020-09-21,0.19157253,-0.0154162645
SH601808,2020-09-21,0.097764745,-0.022677422
SH601816,2020-09-21,0.22261648,-0.046925545
SH601818,2020-09-21,0.25413385,-0.021390378
SH601828,2020-09-21,-0.07025768,-0.030742943
SH601838,2020-09-21,-0.3287029,-0.049277782
SH601857,2020-09-21,0.16674429,-0.010398567
SH601877,2020-09-21,-0.022829045,0.004490733
SH601878,2020-09-21,-0.30607072,0.031026244
SH601881,2020-09-21,-0.07776438,0.007407427
SH601888,2020-09-21,-0.5352371,0.08799565
SH601898,2020-09-21,0.19181783,-0.014344215
SH601899,2020-09-21,-0.3504627,-0.05687934
SH601901,2020-09-21,-0.025464226,-0.0033975244
SH601916,2020-09-21,0.1839899,-0.008988798
SH601919,2020-09-21,-0.22332694,-0.00836122
SH601933,2020-09-21,0.13901904,-0.04725766
SH601939,2020-09-21,0.31777132,0.0
SH601985,2020-09-21,-0.028065328,-0.022177398
SH601988,2020-09-21,0.42581704,0.011475325
SH601989,2020-09-21,0.019158434,-0.03590429
SH601992,2020-09-21,0.09176518,-0.027972043
SH601997,2020-09-21,0.24332969,-0.029110968
SH601998,2020-09-21,0.2690934,-0.008928597
SH603019,2020-09-21,-0.018795662,-0.037626565
SH603156,2020-09-21,-0.02978136,-0.04014355
SH603160,2020-09-21,0.2665005,-0.017752886
SH603259,2020-09-21,0.32569116,0.01649189
SH603260,2020-09-21,-0.08442031,-0.04534602
SH603288,2020-09-21,0.0653044,0.0076408386
SH603369,2020-09-21,0.09105781,-0.026315808
SH603501,2020-09-21,-0.14516082,-0.055921853
SH603658,2020-09-21,-0.12581363,0.026782393
SH603799,2020-09-21,-0.08984004,-0.081979275
SH603833,2020-09-21,-0.14854921,-0.052436948
SH603899,2020-09-21,0.020639446,0.01211226
SH603986,2020-09-21,0.062266033,-0.016939282
SH603993,2020-09-21,-0.066439554,-0.06508881
SZ000001,2020-09-21,-0.062154908,-0.016697288
SZ000002,2020-09-21,0.17268534,-0.019336045
SZ000063,2020-09-21,0.17550035,-0.049032927
SZ000066,2020-09-21,-0.17343993,-0.03780657
SZ000069,2020-09-21,0.11480051,-0.024037004
SZ000100,2020-09-21,-0.10959722,-0.046637237
SZ000157,2020-09-21,-0.065430865,-0.039370835
SZ000166,2020-09-21,0.013754781,0.007652998
SZ000333,2020-09-21,0.01479153,0.014448047
SZ000338,2020-09-21,0.27800754,-0.042874396
SZ000425,2020-09-21,0.24987505,-0.056846857
SZ000538,2020-09-21,-0.15409005,-0.04617685
SZ000568,2020-09-21,-0.22138603,0.03165841
SZ000596,2020-09-21,-0.02336343,-0.004715681
SZ000625,2020-09-21,-0.29354188,-0.03699726
SZ000627,2020-09-21,0.18705823,-0.025998294
SZ000651,2020-09-21,0.022806685,-0.04468572
SZ000656,2020-09-21,0.06586777,-0.108454525
SZ000661,2020-09-21,0.050349597,-0.0075367093
SZ000671,2020-09-21,-0.016720463,-0.07268059
SZ000703,2020-09-21,-0.18221332,-0.06176412
SZ000708,2020-09-21,0.06352669,-0.005448222
SZ000709,2020-09-21,0.19701888,-0.040843844
SZ000723,2020-09-21,-0.012211908,-0.054891586
SZ000725,2020-09-21,-0.18469544,-0.039207757
SZ000728,2020-09-21,0.21876298,-0.01992172
SZ000768,2020-09-21,-0.17550646,-0.023552954
SZ000776,2020-09-21,0.20375906,-0.026947439
SZ000783,2020-09-21,-0.08413373,-0.0048683286
SZ000786,2020-09-21,-0.45457175,-0.092247725
SZ000858,2020-09-21,-0.018859532,-0.012426853
SZ000860,2020-09-21,0.061907303,-0.041540325
SZ000876,2020-09-21,-0.032690097,-0.04214847
SZ000895,2020-09-21,0.0031675212,-0.00078111887
SZ000938,2020-09-21,-0.04053611,-0.07351053
SZ000961,2020-09-21,0.08043106,-0.038731754
SZ000963,2020-09-21,-0.10403384,0.0
SZ000977,2020-09-21,0.17008002,-0.028250575
SZ001979,2020-09-21,0.2809102,-0.019856632
SZ002001,2020-09-21,-0.19997813,-0.047077596
SZ002007,2020-09-21,0.17478424,0.09010184
SZ002008,2020-09-21,0.09375186,-0.011674285
SZ002024,2020-09-21,-0.03199141,-0.022850096
SZ002027,2020-09-21,-0.22978978,-0.0012820363
SZ002032,2020-09-21,-0.10802694,-0.013965309
SZ002044,2020-09-21,0.11604455,-0.053771675
SZ002050,2020-09-21,0.054983985,-0.015895903
SZ002120,2020-09-21,0.24573188,-0.04203415
SZ002129,2020-09-21,-0.20050056,-0.009906292
SZ002142,2020-09-21,0.037715133,-0.02903223
SZ002146,2020-09-21,0.38467538,-0.039447725
SZ002153,2020-09-21,-0.22268046,0.014745951
SZ002157,2020-09-21,0.04286733,-0.02305168
SZ002179,2020-09-21,0.03874862,-0.05669248
SZ002202,2020-09-21,-0.02139311,-0.0049980283
SZ002230,2020-09-21,-0.03497677,-0.02657497
SZ002236,2020-09-21,-0.20588788,-0.014152288
SZ002241,2020-09-21,-0.035532106,0.010986328
SZ002252,2020-09-21,-0.12946078,-0.03965956
SZ002271,2020-09-21,0.03752124,-0.046556473
SZ002304,2020-09-21,-0.07085517,-0.031139612
SZ002311,2020-09-21,0.5261882,-0.004425645
SZ002352,2020-09-21,-0.16754821,0.037860036
SZ002371,2020-09-21,0.24638222,-0.02500236
SZ002410,2020-09-21,-0.12213105,-0.0056501627
SZ002415,2020-09-21,-0.15752314,0.010546207
SZ002422,2020-09-21,-0.09535943,-0.037439525
